company_name,product_contract_link,product_end_date,product_id,product_name,product_price_link,product_sale_status,product_start_date,product_type
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1315M-1&DOC_CODE=01,,1315M,平安金玺人生（成人版）年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1315M-1&DOC_CODE=04,在售,2018-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1315-1&DOC_CODE=01,,1315,平安金玺人生（成人版）年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1315-1&DOC_CODE=04,在售,2018-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1314M-1&DOC_CODE=01,,1314M,平安金玺人生（少儿版）年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1314M-1&DOC_CODE=04,在售,2018-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1314-1&DOC_CODE=01,,1314,平安金玺人生（少儿版）年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1314-1&DOC_CODE=04,在售,2018-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1046-1&DOC_CODE=01,,1046,平安金牛年金保险（投资连结型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1046-1&DOC_CODE=04,在售,2018-09-27,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=571-1&DOC_CODE=01,,571,平安附加住院日额18医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=571-1&DOC_CODE=04,在售,2018-09-22,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1311-1&DOC_CODE=01,,1311,平安附加安鑫保18Ⅱ提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1311-1&DOC_CODE=04,在售,2018-09-22,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1310-1&DOC_CODE=01,,1310,平安安鑫保18Ⅱ两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1310-1&DOC_CODE=04,在售,2018-09-22,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1309-1&DOC_CODE=01,,1309,平安附加金鑫盛18Ⅱ提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1309-1&DOC_CODE=04,在售,2018-09-22,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1308-1&DOC_CODE=01,,1308,平安附加金鑫利18Ⅱ提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1308-1&DOC_CODE=04,在售,2018-09-22,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1307-1&DOC_CODE=01,,1307,平安附加鑫祥18Ⅱ提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1307-1&DOC_CODE=04,在售,2018-09-22,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1306-1&DOC_CODE=01,,1306,平安附加鑫盛18Ⅱ提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1306-1&DOC_CODE=04,在售,2018-09-22,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1305-1&DOC_CODE=01,,1305,平安附加鑫利18Ⅱ提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1305-1&DOC_CODE=04,在售,2018-09-22,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1049-1&DOC_CODE=01,,1049,平安短期交通18意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1049-1&DOC_CODE=04,在售,2018-09-20,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3083-1&DOC_CODE=01,,3083,平安附加意外住院日额18医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3083-1&DOC_CODE=04,在售,2018-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3067-2&DOC_CODE=01,,3067,平安鸿运易行两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3067-2&DOC_CODE=04,在售,2018-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3042-2&DOC_CODE=01,,3042,平安守护随行两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3042-2&DOC_CODE=04,在售,2018-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2052-1&DOC_CODE=01,,2052,平安福佑一生终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2052-1&DOC_CODE=04,在售,2018-08-16,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1048-1&DOC_CODE=01,,1048,平安保宝康少儿门急诊（2018）医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1048-1&DOC_CODE=04,在售,2018-08-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1045-1&DOC_CODE=01,,1045,平安i无忧医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1045-1&DOC_CODE=04,在售,2018-08-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1033-1&DOC_CODE=01,,1033,平安小安定期寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1033-1&DOC_CODE=04,在售,2018-08-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1300-1&DOC_CODE=01,,1300,平安附加豁免保险费（B18）30重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1300-1&DOC_CODE=04,在售,2018-08-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3064-1&DOC_CODE=01,,3064,平安意家保意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3064-1&DOC_CODE=04,在售,2018-07-31,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2051-1&DOC_CODE=01,,2051,平安附加安佑人生医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2051-1&DOC_CODE=04,在售,2018-07-18,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2050-1&DOC_CODE=01,,2050,平安安佑人生两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2050-1&DOC_CODE=04,在售,2018-07-18,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2054-1&DOC_CODE=01,,2054,平安附加安心人生（尊享版）提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2054-1&DOC_CODE=04,在售,2018-07-09,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2053-1&DOC_CODE=01,,2053,平安安心人生（尊享版）两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2053-1&DOC_CODE=04,在售,2018-07-09,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=585-1&DOC_CODE=01,,585,平安附加住院日额（B）医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=585-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=584-1&DOC_CODE=01,,584,平安附加住院日额（A）医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=584-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=583-1&DOC_CODE=01,,583,平安附加住院安心18医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=583-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=582-1&DOC_CODE=01,,582,平安附加新残标（H）意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=582-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=581-1&DOC_CODE=01,,581,平安附加新残标（G）意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=581-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=580-1&DOC_CODE=01,,580,平安附加新残标（F）意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=580-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=579-1&DOC_CODE=01,,579,平安新残标（E）意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=579-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=578-1&DOC_CODE=01,,578,平安新残标（D）意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=578-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=577-1&DOC_CODE=01,,577,平安附加新残标（C）意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=577-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=576-1&DOC_CODE=01,,576,平安附加新残标（B）意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=576-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=575-1&DOC_CODE=01,,575,平安附加新残标（A）意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=575-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3082-1&DOC_CODE=01,,3082,平安附加安康豁免保险费特定（C18）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3082-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3081-1&DOC_CODE=01,,3081,平安附加安康豁免保险费特定（B18）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3081-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3080-1&DOC_CODE=01,,3080,平安附加福寿安康多重18重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3080-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3079-1&DOC_CODE=01,,3079,平安附加福寿安康18提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3079-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3078-1&DOC_CODE=01,,3078,平安福寿安康18两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3078-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3077-1&DOC_CODE=01,,3077,平安附加无忧英才重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3077-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3051-2&DOC_CODE=01,,3051,平安鸿运英才两全保险（B）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3051-2&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1302-1&DOC_CODE=01,,1302,平安附加豁免保险费（C18）45重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1302-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1301-1&DOC_CODE=01,,1301,平安附加豁免保险费（B18）45重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1301-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1299-1&DOC_CODE=01,,1299,平安附加轻症豁免保险费（C18）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1299-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1298-1&DOC_CODE=01,,1298,平安附加轻症豁免保险费（B18）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1298-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1296-1&DOC_CODE=01,,1296,平安附加豁免保险费（B18）重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1296-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1292-1&DOC_CODE=01,,1292,平安附加少儿平安福18豁免保险费疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1292-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1290-1&DOC_CODE=01,,1290,平安附加少儿平安福18Ⅱ提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1290-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1289-1&DOC_CODE=01,,1289,平安附加轻症30豁免保险费（C18）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1289-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1288-1&DOC_CODE=01,,1288,平安附加轻症30豁免保险费（B18）疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1288-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1287-1&DOC_CODE=01,,1287,平安守护福18重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1287-1&DOC_CODE=04,在售,2018-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=859-2&DOC_CODE=01,,859,平安附加智能星一年期定期寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=859-2&DOC_CODE=04,在售,2018-06-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=856-2&DOC_CODE=01,,856,平安附加智悦人生一年期定期寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=856-2&DOC_CODE=04,在售,2018-06-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=847-2&DOC_CODE=01,,847,平安附加无忧豁免保险费重大疾病保险（C，加强版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=847-2&DOC_CODE=04,在售,2018-06-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=846-2&DOC_CODE=01,,846,平安附加无忧豁免保险费重大疾病保险（B，加强版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=846-2&DOC_CODE=04,在售,2018-06-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=560-3&DOC_CODE=01,,560,平安安康住院费用医疗保险（B）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=560-3&DOC_CODE=04,在售,2018-06-23,个险
